2013-02-28 07:06:55 status unpacked zenity-common:all 3.4.0-2
2013-02-28 07:06:55 install zenity:i386 <none> 3.4.0-2
2013-02-28 07:06:55 status half-installed zenity:i386 3.4.0-2
2013-02-28 07:06:55 status half-installed zenity:i386 3.4.0-2
2013-02-28 07:06:55 status unpacked zenity:i386 3.4.0-2
2013-02-28 07:06:55 status unpacked zenity:i386 3.4.0-2
2013-02-28 07:06:55 trigproc man-db:i386 2.6.3-3 2.6.3-3
2013-02-28 07:06:55 status half-configured man-db:i386 2.6.3-3
2013-02-28 07:06:57 status installed man-db:i386 2.6.3-3
2013-02-28 07:06:57 startup packages configure
2013-02-28 07:06:57 configure libcap2:i386 1:2.22-1.2 <none>
2013-02-28 07:06:57 status unpacked libcap2:i386 1:2.22-1.2
2013-02-28 07:06:57 status half-configured libcap2:i386 1:2.22-1.2
2013-02-28 07:06:57 status installed libcap2:i386 1:2.22-1.2
2013-02-28 07:06:57 configure libgpm2:i386 1.20.4-6 <none>
2013-02-28 07:06:57 status unpacked libgpm2:i386 1.20.4-6
2013-02-28 07:06:57 status half-configured libgpm2:i386 1.20.4-6
2013-02-28 07:06:57 status installed libgpm2:i386 1.20.4-6
2013-02-28 07:06:57 configure libkeyutils1:i386 1.5.5-5 <none>
2013-02-28 07:06:57 status unpacked libkeyutils1:i386 1.5.5-5
2013-02-28 07:06:57 status half-configured libkeyutils1:i386 1.5.5-5
2013-02-28 07:06:57 status installed libkeyutils1:i386 1.5.5-5
2013-02-28 07:06:57 configure libkrb5support0:i386 1.10.1+dfsg-4 <none>
2013-02-28 07:06:57 status unpacked libkrb5support0:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status half-configured libkrb5support0:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status installed libkrb5support0:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 configure libk5crypto3:i386 1.10.1+dfsg-4 <none>
2013-02-28 07:06:57 status unpacked libk5crypto3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status half-configured libk5crypto3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status installed libk5crypto3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 configure libkrb5-3:i386 1.10.1+dfsg-4 <none>
2013-02-28 07:06:57 status unpacked libkrb5-3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status half-configured libkrb5-3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status installed libkrb5-3:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 configure libgssapi-krb5-2:i386 1.10.1+dfsg-4 <none>
2013-02-28 07:06:57 status unpacked libgssapi-krb5-2:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status half-configured libgssapi-krb5-2:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 status installed libgssapi-krb5-2:i386 1.10.1+dfsg-4
2013-02-28 07:06:57 configure libsasl2-2:i386 2.1.25.dfsg1-6 <none>
2013-02-28 07:06:57 status unpacked libsasl2-2:i386 2.1.25.dfsg1-6
2013-02-28 07:06:57 status half-configured libsasl2-2:i386 2.1.25.dfsg1-6
2013-02-28 07:06:57 status installed libsasl2-2:i386 2.1.25.dfsg1-6
2013-02-28 07:06:57 configure libldap-2.4-2:i386 2.4.31-1 <none>
2013-02-28 07:06:57 status unpacked libldap-2.4-2:i386 2.4.31-1
2013-02-28 07:06:57 status unpacked libldap-2.4-2:i386 2.4.31-1
2013-02-28 07:06:57 status half-configured libldap-2.4-2:i386 2.4.31-1
2013-02-28 07:06:57 status installed libldap-2.4-2:i386 2.4.31-1
2013-02-28 07:06:57 configure libmagic1:i386 5.11-2 <none>
2013-02-28 07:06:57 status unpacked libmagic1:i386 5.11-2
2013-02-28 07:06:57 status unpacked libmagic1:i386 5.11-2
2013-02-28 07:06:57 status unpacked libmagic1:i386 5.11-2
2013-02-28 07:06:57 status half-configured libmagic1:i386 5.11-2
2013-02-28 07:06:57 status installed libmagic1:i386 5.11-2
2013-02-28 07:06:57 configure libpcre3:i386 1:8.31-2 <none>
2013-02-28 07:06:57 status unpacked libpcre3:i386 1:8.31-2
2013-02-28 07:06:57 status half-configured libpcre3:i386 1:8.31-2
2013-02-28 07:06:58 status installed libpcre3:i386 1:8.31-2
2013-02-28 07:06:58 configure libwrap0:i386 7.6.q-24 <none>
2013-02-28 07:06:58 status unpacked libwrap0:i386 7.6.q-24
2013-02-28 07:06:58 status half-configured libwrap0:i386 7.6.q-24
2013-02-28 07:06:58 status installed libwrap0:i386 7.6.q-24
2013-02-28 07:06:58 configure libxml2:i386 2.8.0+dfsg1-7 <none>
2013-02-28 07:06:58 status unpacked libxml2:i386 2.8.0+dfsg1-7
2013-02-28 07:06:58 status half-configured libxml2:i386 2.8.0+dfsg1-7
2013-02-28 07:06:58 status installed libxml2:i386 2.8.0+dfsg1-7
2013-02-28 07:06:58 configure libffi5:i386 3.0.10-3 <none>
2013-02-28 07:06:58 status unpacked libffi5:i386 3.0.10-3
2013-02-28 07:06:58 status half-configured libffi5:i386 3.0.10-3
2013-02-28 07:06:58 status installed libffi5:i386 3.0.10-3
2013-02-28 07:06:58 configure libglib2.0-0:i386 2.33.12+really2.32.4-5 <none>
2013-02-28 07:06:58 status unpacked libglib2.0-0:i386 2.33.12+really2.32.4-5
2013-02-28 07:06:58 status half-configured libglib2.0-0:i386 2.33.12+really2.32.4-5
2013-02-28 07:06:58 status installed libglib2.0-0:i386 2.33.12+really2.32.4-5
2013-02-28 07:06:58 configure liblcms2-2:i386 2.2+git20110628-2.2 <none>
2013-02-28 07:06:58 status unpacked liblcms2-2:i386 2.2+git20110628-2.2
2013-02-28 07:06:58 status half-configured liblcms2-2:i386 2.2+git20110628-2.2
2013-02-28 07:06:58 status installed liblcms2-2:i386 2.2+git20110628-2.2
2013-02-28 07:06:58 configure libcolord1:i386 0.1.21-4 <none>
2013-02-28 07:06:58 status unpacked libcolord1:i386 0.1.21-4
2013-02-28 07:06:58 status half-configured libcolord1:i386 0.1.21-4
2013-02-28 07:06:58 status installed libcolord1:i386 0.1.21-4
2013-02-28 07:06:58 configure libdbus-1-3:i386 1.6.8-1 <none>
2013-02-28 07:06:58 status unpacked libdbus-1-3:i386 1.6.8-1
2013-02-28 07:06:58 status half-configured libdbus-1-3:i386 1.6.8-1
2013-02-28 07:06:58 status installed libdbus-1-3:i386 1.6.8-1
2013-02-28 07:06:58 configure libgudev-1.0-0:i386 175-7.1 <none>
2013-02-28 07:06:58 status unpacked libgudev-1.0-0:i386 175-7.1
2013-02-28 07:06:58 status half-configured libgudev-1.0-0:i386 175-7.1
2013-02-28 07:06:58 status installed libgudev-1.0-0:i386 175-7.1
2013-02-28 07:06:58 configure libusb-1.0-0:i386 2:1.0.12-2 <none>
2013-02-28 07:06:58 status unpacked libusb-1.0-0:i386 2:1.0.12-2
2013-02-28 07:06:58 status half-configured libusb-1.0-0:i386 2:1.0.12-2
2013-02-28 07:06:58 status installed libusb-1.0-0:i386 2:1.0.12-2
2013-02-28 07:06:58 configure libgusb2:i386 0.1.3-5 <none>
2013-02-28 07:06:58 status unpacked libgusb2:i386 0.1.3-5
2013-02-28 07:06:58 status half-configured libgusb2:i386 0.1.3-5
2013-02-28 07:06:58 status installed libgusb2:i386 0.1.3-5
2013-02-28 07:06:58 configure libpolkit-gobject-1-0:i386 0.105-3 <none>
2013-02-28 07:06:58 status unpacked libpolkit-gobject-1-0:i386 0.105-3
2013-02-28 07:06:58 status half-configured libpolkit-gobject-1-0:i386 0.105-3
2013-02-28 07:06:58 status installed libpolkit-gobject-1-0:i386 0.105-3
2013-02-28 07:06:58 configure libsane-common:i386 1.0.22-7.4 <none>
2013-02-28 07:06:58 status unpacked libsane-common:i386 1.0.22-7.4
2013-02-28 07:06:58 status half-configured libsane-common:i386 1.0.22-7.4
2013-02-28 07:06:58 status installed libsane-common:i386 1.0.22-7.4
2013-02-28 07:06:58 configure acl:i386 2.2.51-8 <none>
2013-02-28 07:06:58 status unpacked acl:i386 2.2.51-8
2013-02-28 07:06:58 status half-configured acl:i386 2.2.51-8
2013-02-28 07:06:58 status installed acl:i386 2.2.51-8
2013-02-28 07:06:58 configure libavahi-common-data:i386 0.6.31-1 <none>
2013-02-28 07:06:58 status unpacked libavahi-common-data:i386 0.6.31-1
2013-02-28 07:06:58 status half-configured libavahi-common-data:i386 0.6.31-1
2013-02-28 07:06:58 status installed libavahi-common-data:i386 0.6.31-1
2013-02-28 07:06:58 configure libavahi-common3:i386 0.6.31-1 <none>
2013-02-28 07:06:58 status unpacked libavahi-common3:i386 0.6.31-1
2013-02-28 07:06:58 status half-configured libavahi-common3:i386 0.6.31-1
2013-02-28 07:06:58 status installed libavahi-common3:i386 0.6.31-1
2013-02-28 07:06:58 configure libavahi-client3:i386 0.6.31-1 <none>
2013-02-28 07:06:58 status unpacked libavahi-client3:i386 0.6.31-1
2013-02-28 07:06:58 status half-configured libavahi-client3:i386 0.6.31-1
2013-02-28 07:06:58 status installed libavahi-client3:i386 0.6.31-1
2013-02-28 07:06:58 configure libexif12:i386 0.6.21-1 <none>
2013-02-28 07:06:58 status unpacked libexif12:i386 0.6.21-1
2013-02-28 07:06:58 status half-configured libexif12:i386 0.6.21-1
2013-02-28 07:06:58 status installed libexif12:i386 0.6.21-1
2013-02-28 07:06:58 configure libexpat1:i386 2.1.0-1 <none>
2013-02-28 07:06:58 status unpacked libexpat1:i386 2.1.0-1
2013-02-28 07:06:58 status half-configured libexpat1:i386 2.1.0-1
2013-02-28 07:06:58 status installed libexpat1:i386 2.1.0-1
2013-02-28 07:06:58 configure libfreetype6:i386 2.4.9-1.1 <none>
2013-02-28 07:06:58 status unpacked libfreetype6:i386 2.4.9-1.1
2013-02-28 07:06:58 status half-configured libfreetype6:i386 2.4.9-1.1
2013-02-28 07:06:58 status installed libfreetype6:i386 2.4.9-1.1
2013-02-28 07:06:58 configure ucf:all 3.0025+nmu3 <none>
2013-02-28 07:06:58 status unpacked ucf:all 3.0025+nmu3
2013-02-28 07:06:58 status unpacked ucf:all 3.0025+nmu3
2013-02-28 07:06:58 status half-configured ucf:all 3.0025+nmu3
2013-02-28 07:06:58 status installed ucf:all 3.0025+nmu3
2013-02-28 07:06:58 configure ttf-dejavu-core:all 2.33-3 <none>
2013-02-28 07:06:58 status unpacked ttf-dejavu-core:all 2.33-3
2013-02-28 07:06:58 status half-configured ttf-dejavu-core:all 2.33-3
2013-02-28 07:06:58 status installed ttf-dejavu-core:all 2.33-3
2013-02-28 07:06:58 configure fontconfig-config:all 2.9.0-7.1 <none>
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status unpacked fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:58 status half-configured fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:59 status installed fontconfig-config:all 2.9.0-7.1
2013-02-28 07:06:59 configure libfontconfig1:i386 2.9.0-7.1 <none>
2013-02-28 07:06:59 status unpacked libfontconfig1:i386 2.9.0-7.1
2013-02-28 07:06:59 status half-configured libfontconfig1:i386 2.9.0-7.1
2013-02-28 07:06:59 status installed libfontconfig1:i386 2.9.0-7.1
2013-02-28 07:06:59 configure libjpeg8:i386 8d-1 <none>
2013-02-28 07:06:59 status unpacked libjpeg8:i386 8d-1
2013-02-28 07:06:59 status half-configured libjpeg8:i386 8d-1
2013-02-28 07:06:59 status installed libjpeg8:i386 8d-1
2013-02-28 07:06:59 configure libpng12-0:i386 1.2.49-3 <none>
2013-02-28 07:06:59 status unpacked libpng12-0:i386 1.2.49-3
2013-02-28 07:06:59 status half-configured libpng12-0:i386 1.2.49-3
2013-02-28 07:06:59 status installed libpng12-0:i386 1.2.49-3
2013-02-28 07:06:59 configure libxau6:i386 1:1.0.7-1 <none>
2013-02-28 07:06:59 status unpacked libxau6:i386 1:1.0.7-1
2013-02-28 07:06:59 status half-configured libxau6:i386 1:1.0.7-1
2013-02-28 07:06:59 status installed libxau6:i386 1:1.0.7-1
2013-02-28 07:06:59 configure libxdmcp6:i386 1:1.1.1-1 <none>
2013-02-28 07:06:59 status unpacked libxdmcp6:i386 1:1.1.1-1
2013-02-28 07:06:59 status half-configured libxdmcp6:i386 1:1.1.1-1
2013-02-28 07:06:59 status installed libxdmcp6:i386 1:1.1.1-1
2013-02-28 07:06:59 configure libxcb1:i386 1.8.1-2 <none>
2013-02-28 07:06:59 status unpacked libxcb1:i386 1.8.1-2
2013-02-28 07:06:59 status half-configured libxcb1:i386 1.8.1-2
2013-02-28 07:06:59 status installed libxcb1:i386 1.8.1-2
2013-02-28 07:06:59 configure libx11-data:all 2:1.5.0-1 <none>
2013-02-28 07:06:59 status unpacked libx11-data:all 2:1.5.0-1
2013-02-28 07:06:59 status half-configured libx11-data:all 2:1.5.0-1
2013-02-28 07:06:59 status installed libx11-data:all 2:1.5.0-1
2013-02-28 07:06:59 configure libx11-6:i386 2:1.5.0-1 <none>
2013-02-28 07:06:59 status unpacked libx11-6:i386 2:1.5.0-1
2013-02-28 07:06:59 status half-configured libx11-6:i386 2:1.5.0-1
2013-02-28 07:06:59 status installed libx11-6:i386 2:1.5.0-1
2013-02-28 07:06:59 configure libxpm4:i386 1:3.5.10-1 <none>
2013-02-28 07:06:59 status unpacked libxpm4:i386 1:3.5.10-1
2013-02-28 07:06:59 status half-configured libxpm4:i386 1:3.5.10-1
2013-02-28 07:06:59 status installed libxpm4:i386 1:3.5.10-1
2013-02-28 07:06:59 configure libgd2-xpm:i386 2.0.36~rc1~dfsg-6.1 <none>
2013-02-28 07:06:59 status unpacked libgd2-xpm:i386 2.0.36~rc1~dfsg-6.1
2013-02-28 07:06:59 status half-configured libgd2-xpm:i386 2.0.36~rc1~dfsg-6.1
2013-02-28 07:06:59 status installed libgd2-xpm:i386 2.0.36~rc1~dfsg-6.1
2013-02-28 07:06:59 configure libltdl7:i386 2.4.2-1.2 <none>
2013-02-28 07:06:59 status unpacked libltdl7:i386 2.4.2-1.2
2013-02-28 07:06:59 status half-configured libltdl7:i386 2.4.2-1.2
2013-02-28 07:06:59 status installed libltdl7:i386 2.4.2-1.2
2013-02-28 07:06:59 configure libgphoto2-port0:i386 2.4.14-2 <none>
2013-02-28 07:06:59 status unpacked libgphoto2-port0:i386 2.4.14-2
2013-02-28 07:06:59 status half-configured libgphoto2-port0:i386 2.4.14-2
2013-02-28 07:06:59 status installed libgphoto2-port0:i386 2.4.14-2
2013-02-28 07:06:59 configure libgphoto2-2:i386 2.4.14-2 <none>
2013-02-28 07:06:59 status unpacked libgphoto2-2:i386 2.4.14-2
2013-02-28 07:06:59 status half-configured libgphoto2-2:i386 2.4.14-2
2013-02-28 07:06:59 status installed libgphoto2-2:i386 2.4.14-2
2013-02-28 07:06:59 configure libieee1284-3:i386 0.2.11-10 <none>
2013-02-28 07:06:59 status unpacked libieee1284-3:i386 0.2.11-10
2013-02-28 07:06:59 status half-configured libieee1284-3:i386 0.2.11-10
2013-02-28 07:06:59 status installed libieee1284-3:i386 0.2.11-10
2013-02-28 07:06:59 configure libjbig0:i386 2.0-2 <none>
2013-02-28 07:06:59 status unpacked libjbig0:i386 2.0-2
2013-02-28 07:06:59 status half-configured libjbig0:i386 2.0-2
2013-02-28 07:06:59 status installed libjbig0:i386 2.0-2
2013-02-28 07:06:59 configure libtiff4:i386 3.9.6-11 <none>
2013-02-28 07:06:59 status unpacked libtiff4:i386 3.9.6-11
2013-02-28 07:06:59 status half-configured libtiff4:i386 3.9.6-11
2013-02-28 07:06:59 status installed libtiff4:i386 3.9.6-11
2013-02-28 07:06:59 configure libv4lconvert0:i386 0.8.9-1 <none>
2013-02-28 07:06:59 status unpacked libv4lconvert0:i386 0.8.9-1
2013-02-28 07:06:59 status half-configured libv4lconvert0:i386 0.8.9-1
2013-02-28 07:06:59 status installed libv4lconvert0:i386 0.8.9-1
2013-02-28 07:06:59 configure libv4l-0:i386 0.8.9-1 <none>
2013-02-28 07:06:59 status unpacked libv4l-0:i386 0.8.9-1
2013-02-28 07:06:59 status half-configured libv4l-0:i386 0.8.9-1
2013-02-28 07:06:59 status installed libv4l-0:i386 0.8.9-1
2013-02-28 07:06:59 configure libsane:i386 1.0.22-7.4 <none>
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
2013-02-28 07:06:59 status unpacked libsane:i386 1.0.22-7.4
